ANO,NM_DIRETORIA,NM_MUNICIPIO,CD_REDE_ENSINO,CD_ESCOLA,NM_COMPLETO_ESCOLA,CD_TP_IDENTIFICADOR,APR_1,REP_1,ABA_1,APR_2,REP_2,ABA_2,APR_3,REP_3,ABA_3
2019,SUMARE,SUMARE,1,17267,JOAO FRANCESCHINI,8,0.0000,0.0000,0.0000,98.2300,1.4200,0.3500,91.8600,4.4200,3.7200
2019,SUMARE,SUMARE,1,17310,WADIH JORGE MALUF,8,0.0000,0.0000,0.0000,93.7800,4.1500,2.0700,91.5900,5.3400,3.0700
2019,SUMARE,SUMARE,1,35981,EUCLIDES MIRANDA VEREADOR,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9500,2.0500,0.0000
2019,SUMARE,SUMARE,1,37941,CECILIA DE NEGRI PROFESSORA,8,99.5300,0.4700,0.0000,98.8800,0.7400,0.3800,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,39834,SOLANGE MAURA ALBINO,8,0.0000,0.0000,0.0000,96.9200,2.3100,0.7700,94.1500,5.8500,0.0000
2019,SUMARE,SUMARE,1,42500,LUIZ CAMPO DALL ORTO SOBRINHO,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.2100,0.0000,2.7900
2019,SUMARE,SUMARE,1,42523,LUIS HENRIQUE MARCHI PROFESSOR,8,99.2900,0.7100,0.0000,91.3900,5.9600,2.6500,94.0300,5.9700,0.0000
2019,SUMARE,SUMARE,1,42547,ZORAIDE PROENCA KAYSEL PROFESSORA,8,98.9600,0.5200,0.5200,99.5400,0.4600,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,42559,VITO CARMINE CERBASI PROFESSOR,8,0.0000,0.0000,0.0000,96.7000,3.1400,0.1600,96.3000,3.7000,0.0000
2019,SUMARE,SUMARE,1,42560,MARIA CHEILA ALVES PROFESSORA,8,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,98.8600,1.1400,0.0000
2019,SUMARE,SUMARE,1,42572,ANTONIO DO VALLE SOBRINHO,8,98.4900,1.2100,0.3000,98.8800,0.2800,0.8400,94.8000,2.7500,2.4500
2019,SUMARE,SUMARE,1,45536,MARIA DE LOURDES MARTINS PROFESSORA,8,0.0000,0.0000,0.0000,96.7400,3.0700,0.1900,96.3900,3.4100,0.2000
2019,SUMARE,SUMARE,1,45548,ELYSABETH DE MELLO RODRIGUES PROFESSORA,8,0.0000,0.0000,0.0000,97.1600,2.8400,0.0000,96.7500,3.2500,0.0000
2019,SUMARE,SUMARE,1,45561,MARIANINA DE ROSIS MORAES PROFESSORA,8,0.0000,0.0000,0.0000,95.0900,4.7600,0.1500,91.3400,8.6600,0.0000
2019,SUMARE,SUMARE,1,45573,JENY BONADIA RODRIGUES SANTARROSSA PROFESSORA,8,0.0000,0.0000,0.0000,96.7300,2.9500,0.3200,88.3500,8.4100,3.2400
2019,SUMARE,SUMARE,1,45585,MANUEL ALBALADEJO FERNANDES,8,0.0000,0.0000,0.0000,95.8900,3.8800,0.2300,95.3800,4.3500,0.2700
2019,SUMARE,SUMARE,1,45597,MARIA ROSA CAROLINO DOS SANTOS PROFESSORA,8,99.7500,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,49414,ALICE ANTENOR DE SOUZA PROFESSORA,8,0.0000,0.0000,0.0000,94.4900,1.0000,4.5100,88.8900,2.7800,8.3300
2019,SUMARE,SUMARE,1,267697,ANA LUCIA PIERINI PROFESSORA,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,267703,LEILA MARA AVELINO PROFESSORA,8,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,576670,RESIDENCIAL BORDON,8,0.0000,0.0000,0.0000,95.5200,2.2400,2.2400,89.2500,7.5300,3.2200
2019,SUMARE,SUMARE,1,900485,RUBENS OSCAR GUELLI PROFESSOR,8,99.7200,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,900497,WANDA FELIX DE ANDRADE PROFESSORA,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,900515,ONDINA PINTO GONZALEZ PROFESSORA,8,98.2700,1.7300,0.0000,96.8700,3.1300,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,905636,MARIA IVONE MARTINS ROSA PROFESSORA,8,0.0000,0.0000,0.0000,97.9900,2.0100,0.0000,94.3300,5.6700,0.0000
2019,SUMARE,SUMARE,1,905641,JOSE MIRANDA PREFEITO,8,0.0000,0.0000,0.0000,98.9800,1.0200,0.0000,97.8600,1.7100,0.4300
2019,SUMARE,SUMARE,1,909609,LEONILDA ROSSI BARRIQUELO PROFESSORA,8,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,910351,BELGICA ALLEONI BORGES PROFESSORA,8,99.4400,0.5600,0.0000,99.5200,0.4800,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,914940,SAVINO CAMPIGLI,8,0.0000,0.0000,0.0000,97.6900,2.3100,0.0000,100.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,917953,CANDIDO JOSE MARTINEZ PROFESSOR,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,924672,MARINALVA GIMENES COLOSSAL DA CUNHA,8,0.0000,0.0000,0.0000,99.7900,0.2100,0.0000,97.9700,1.3500,0.6800
2019,SUMARE,SUMARE,1,924982,IVANI APARECIDA QUEIROZ PEREZ PROFESSORA,8,99.3300,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUMARE,SUMARE,1,925731,SONIA MARIA MASCHIO BAPTISTA PROFESSORA,8,0.0000,0.0000,0.0000,98.6800,0.7500,0.5700,96.5400,3.4600,0.0000
2019,SUZANO,FERRAZ DE VASCONCELOS,1,7195,CARLINDO REIS,8,0.0000,0.0000,0.0000,98.1900,0.5400,1.2700,91.8600,5.2200,2.9200
2019,SUZANO,FERRAZ DE VASCONCELOS,1,7213,EDIR DO COUTO ROSA PROFESSOR,8,0.0000,0.0000,0.0000,96.3500,2.2800,1.3700,85.6300,12.2800,2.0900
2019,SUZANO,FERRAZ DE VASCONCELOS,1,7237,LANDIA SANTOS BATISTA PROFESSORA,8,0.0000,0.0000,0.0000,96.4600,3.5400,0.0000,93.9000,6.1000,0.0000
2019,SUZANO,FERRAZ DE VASCONCELOS,1,7262,IGNES CORREA ALLEN PROFESSORA,8,0.0000,0.0000,0.0000,96.6200,2.7000,0.6800,95.2900,3.5300,1.1800
2019,SUZANO,FERRAZ DE VASCONCELOS,1,7274,IIJIMA,8,0.0000,0.0000,0.0000,96.8800,1.5600,1.5600,95.3300,1.8700,2.8000
2019,SUZANO,FERRAZ DE VASCONCELOS,1,35506,MARIO MANOEL DANTAS DE AQUINO PROFESSOR,8,0.0000,0.0000,0.0000,98.3700,1.2200,0.4100,89.5600,6.9600,3.4800
2019,SUZANO,FERRAZ DE VASCONCELOS,1,35531,PAULO AMERICO PAGANUCCI PROFESSOR,8,0.0000,0.0000,0.0000,93.3900,4.3300,2.2800,80.0800,13.9400,5.9800
2019,SUZANO,FERRAZ DE VASCONCELOS,1,41166,JUSTINO MARCONDES RANGEL PROFESSOR,8,0.0000,0.0000,0.0000,93.3100,5.4400,1.2500,86.2200,10.2400,3.5400
2019,SUZANO,FERRAZ DE VASCONCELOS,1,906311,MARTHA CALIXTO CAZAGRANDE,8,0.0000,0.0000,0.0000,96.4900,0.2300,3.2800,91.4700,3.4900,5.0400
2019,SUZANO,FERRAZ DE VASCONCELOS,1,908502,JOSE EDUARDO VIEIRA RADUAN DOUTOR,8,0.0000,0.0000,0.0000,95.1700,0.4800,4.3500,93.5300,1.1800,5.2900
2019,SUZANO,FERRAZ DE VASCONCELOS,1,908927,OLZANETTI GOMES PROFESSOR,8,0.0000,0.0000,0.0000,95.5900,3.8800,0.5300,81.8200,9.0900,9.0900
2019,SUZANO,FERRAZ DE VASCONCELOS,1,918623,ELIANE APARECIDA DANTAS DA SILVA PROFESSORA,8,0.0000,0.0000,0.0000,96.0900,2.4700,1.4400,85.2000,10.6000,4.2000
2019,SUZANO,FERRAZ DE VASCONCELOS,1,922109,ANGELA SUELI PONTES DIAS PROFESSORA,8,0.0000,0.0000,0.0000,89.3700,7.8700,2.7600,80.9700,10.7300,8.3000
2019,SUZANO,FERRAZ DE VASCONCELOS,1,923291,CONJUNTO HABITACIONAL PARQUE DOURADO II,8,0.0000,0.0000,0.0000,85.4100,12.7300,1.8600,83.1300,11.1400,5.7300
2019,SUZANO,FERRAZ DE VASCONCELOS,1,923436,ZELIA GATTAI AMADO,8,0.0000,0.0000,0.0000,92.1200,5.5800,2.3000,87.8900,10.0000,2.1100
2019,SUZANO,FERRAZ DE VASCONCELOS,1,925652,JARDIM SAO PAULO II,8,0.0000,0.0000,0.0000,94.8100,3.4100,1.7800,92.7600,4.6100,2.6300
2019,SUZANO,FERRAZ DE VASCONCELOS,1,925822,TACITO ZANCHETTA PREFEITO,8,0.0000,0.0000,0.0000,96.1900,1.3800,2.4300,86.9600,5.4300,7.6100
2019,SUZANO,SUZANO,1,6932,MORATO DE OLIVEIRA DOUTOR,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,6944,MANUEL DOS SANTOS PAIVA,8,99.2100,0.3200,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,6973,DAVID JORGE CURI PROFESSOR,8,0.0000,0.0000,0.0000,98.0900,0.2700,1.6400,86.8500,8.4000,4.7500
2019,SUZANO,SUZANO,1,6981,RAUL BRASIL PROFESSOR,8,0.0000,0.0000,0.0000,99.5100,0.4900,0.0000,97.7100,2.2900,0.0000
2019,SUZANO,SUZANO,1,6993,ROBERTO BIANCHI,8,98.7900,1.2100,0.0000,97.5000,2.1400,0.3600,95.3400,2.5900,2.0700
2019,SUZANO,SUZANO,1,7024,BRASILIO MACHADO NETO COMENDADOR,8,99.5100,0.3200,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,7043,ZEIKICHI FUKUOKA,8,99.1900,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,7055,ANIS FADUL DOUTOR,8,0.0000,0.0000,0.0000,95.9200,1.3600,2.7200,84.5500,7.5200,7.9300
2019,SUZANO,SUZANO,1,7067,CARLOS MOLTENI PROFESSOR,8,0.0000,0.0000,0.0000,98.0800,1.6000,0.3200,89.9300,6.6000,3.4700
2019,SUZANO,SUZANO,1,7146,TOKUZO TERAZAKI,8,99.3400,0.5000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,7158,HELENA ZERRENNER,8,99.4800,0.5200,0.0000,95.1900,4.8100,0.0000,90.6000,9.4000,0.0000
2019,SUZANO,SUZANO,1,7161,GERALDO JUSTINIANO DE REZENDE SILVA PROFESSOR,8,0.0000,0.0000,0.0000,99.4900,0.5100,0.0000,95.2700,3.1500,1.5800
2019,SUZANO,SUZANO,1,7171,GIOVANNI BATTISTA RAFFO PROFESSOR DOUTOR,8,0.0000,0.0000,0.0000,97.6000,2.1600,0.2400,94.3100,4.1900,1.5000
2019,SUZANO,SUZANO,1,7183,LUIZ BIANCONI,8,0.0000,0.0000,0.0000,94.5100,4.7100,0.7800,89.5100,9.3200,1.1700
2019,SUZANO,SUZANO,1,35518,BATISTA RENZI,8,0.0000,0.0000,0.0000,97.5200,1.9000,0.5800,90.2800,7.2600,2.4600
2019,SUZANO,SUZANO,1,40514,SEBASTIAO PEREIRA VIDAL,8,0.0000,0.0000,0.0000,97.3200,2.1500,0.5300,93.0700,4.9900,1.9400
2019,SUZANO,SUZANO,1,41956,ANTONIO RODRIGUES DE ALMEIDA,8,98.7100,1.2900,0.0000,99.5800,0.4200,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,46197,CHOJIRO SEGAWA,8,0.0000,0.0000,0.0000,97.7600,1.8400,0.4000,93.7900,1.9100,4.3000
2019,SUZANO,SUZANO,1,46450,OSWALDO DE OLIVEIRA LIMA,8,0.0000,0.0000,0.0000,95.2600,1.1900,3.5500,79.3700,14.4400,6.1900
2019,SUZANO,SUZANO,1,48884,ANTONIO GARCIA VEREADOR,8,98.6100,0.9200,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,268297,LUCY FRANCO KOWALSKI PROFESSORA,8,99.4300,0.5700,0.0000,95.7100,1.2600,3.0300,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,284361,PAULO KOBAYASHI PROFESSOR,8,0.0000,0.0000,0.0000,95.1500,4.8500,0.0000,90.3500,9.6500,0.0000
2019,SUZANO,SUZANO,1,352603,GILBERTO DE CARVALHO PROFESSOR,8,0.0000,0.0000,0.0000,97.2800,0.7400,1.9800,94.4400,3.7900,1.7700
2019,SUZANO,SUZANO,1,901885,LEDA FERNANDES LOPES PROFESSORA,8,0.0000,0.0000,0.0000,98.2700,1.1600,0.5700,95.4200,3.0500,1.5300
2019,SUZANO,SUZANO,1,901891,JANDYRA COUTINHO PROFESSORA,8,99.2400,0.5100,0.2500,96.6300,3.3700,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,902937,ANDERSON DA SILVA SOARES,8,99.5900,0.4100,0.0000,96.6200,0.6800,2.7000,92.7500,5.3100,1.9400
2019,SUZANO,SUZANO,1,902949,ALICE ROMANOS PROFESSORA,8,99.2500,0.0000,0.7500,98.5100,0.3000,1.1900,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,904405,ANTONIO VALDEMAR GALO VEREADOR,8,0.0000,0.0000,0.0000,97.0400,1.6400,1.3200,95.4100,2.5500,2.0400
2019,SUZANO,SUZANO,1,906281,JOSE PAPAIZ PROFESSOR,8,100.0000,0.0000,0.0000,96.7600,0.2900,2.9500,97.9500,0.4100,1.6400
2019,SUZANO,SUZANO,1,906293,BENEDITA DE CAMPOS MARCOLONGO PROFESSORA,8,99.5000,0.5000,0.0000,98.7900,0.9700,0.2400,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,906300,EUCLIDES IGESCA,8,96.7200,1.6400,1.6400,86.9600,8.9900,4.0500,80.3000,10.4100,9.2900
2019,SUZANO,SUZANO,1,908460,ALFREDO ROBERTO,8,0.0000,0.0000,0.0000,93.6600,6.3400,0.0000,82.5500,17.4500,0.0000
2019,SUZANO,SUZANO,1,908472,JOSE BENEDITO LEITE BARTHOLOMEI PROFESSOR,8,0.0000,0.0000,0.0000,98.0100,0.0000,1.9900,91.3200,2.3700,6.3100
2019,SUZANO,SUZANO,1,908484,JUSSARA FEITOSA DOMSCHKE PROFESSORA,8,100.0000,0.0000,0.0000,96.6900,1.7500,1.5600,93.8200,4.7800,1.4000
2019,SUZANO,SUZANO,1,908915,MARIA ELISA DE AZEVEDO CINTRA PROFESSORA,8,0.0000,0.0000,0.0000,89.0400,9.6300,1.3300,85.6700,11.9100,2.4200
2019,SUZANO,SUZANO,1,912612,ANTONIO JOSE CAMPOS DE MENEZES PROFESSOR,8,99.3500,0.6500,0.0000,98.4700,1.5300,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,916559,JOVIANO SATLER DE LIMA PROFESSOR,8,0.0000,0.0000,0.0000,90.3600,5.5700,4.0700,86.3600,11.1900,2.4500
2019,SUZANO,SUZANO,1,916900,YOLANDA BASSI PROFESSORA,8,99.2400,0.0000,0.7600,98.9400,0.0000,1.0600,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,918684,MASAITI SEKINE PROFESSOR,8,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,921087,JACQUES YVES COUSTEAU COMANDANTE,8,97.4500,1.3900,1.1600,87.5400,12.4600,0.0000,86.0900,13.9100,0.0000
2019,SUZANO,SUZANO,1,921518,JOSE CAMILO DE ANDRADE,8,97.6600,2.3400,0.0000,94.6700,4.8900,0.4400,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,923448,LUIZA HIDAKA PROFESSORA,8,0.0000,0.0000,0.0000,99.0600,0.7100,0.2300,98.2000,1.5600,0.2400
2019,SUZANO,SUZANO,1,923849,OLAVO LEONEL FERREIRA PROFESSOR,8,0.0000,0.0000,0.0000,98.9000,0.0000,1.1000,0.0000,0.0000,0.0000
2019,SUZANO,SUZANO,1,923850,ANTONIO BRASILIO MENEZES DA FONSECA PROFESSOR,8,0.0000,0.0000,0.0000,96.1500,2.7800,1.0700,90.2000,3.7600,6.0400
2019,SUZANO,SUZANO,1,925846,TOCHICHICO YOCHICAVA PROFESSOR,8,0.0000,0.0000,0.0000,99.7100,0.0000,0.2900,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10030,ODETTE DE SOUZA CARVALHO MADRE,8,0.0000,0.0000,0.0000,94.6500,4.8800,0.4700,91.7800,7.3100,0.9100
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10042,BRASILINA VALENTE,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10054,MARIA ANTONIETA MARTINS DE ALMEIDA PROFESSORA,8,0.0000,0.0000,0.0000,91.5900,6.5900,1.8200,83.7600,8.5500,7.6900
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10066,SOLANO TRINDADE,8,0.0000,0.0000,0.0000,93.0500,5.0200,1.9300,83.8300,7.5900,8.5800
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10078,ELIZETE DE OLIVEIRA BERTINI,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10091,PAULO CHAGAS NOGUEIRA ENGENHEIRO,8,0.0000,0.0000,0.0000,86.9900,12.6200,0.3900,85.3000,13.9300,0.7700
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10121,EULALIA MALTA PROFESSORA,8,0.0000,0.0000,0.0000,97.1500,1.7100,1.1400,92.6300,4.5700,2.8000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10133,MARIA AUXILIADORA,8,0.0000,0.0000,0.0000,94.8900,3.6500,1.4600,85.5700,8.1300,6.3000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10145,IRIA KUNZ IRMA,8,98.1800,1.8200,0.0000,89.9800,9.8100,0.2100,72.5500,26.3600,1.0900
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,10315,IRACEMA BELLO ORICCHIO DOUTORA,8,97.3300,2.6700,0.0000,97.4900,2.0100,0.5000,96.1900,3.8100,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,36419,APARECIDA FERREIRA DOURADO DE CARVALHO PROFESSORA,8,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,95.5100,0.0000,4.4900
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,37114,TADAKIYO SAKAI,8,0.0000,0.0000,0.0000,96.1100,3.7100,0.1800,96.5600,3.4400,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,37540,JOAO MARTINS,8,99.7700,0.0000,0.2300,94.8500,4.6100,0.5400,88.0900,10.6400,1.2700
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,37552,CARLOS KOCH DOUTOR,8,0.0000,0.0000,0.0000,93.8300,5.5600,0.6100,88.5100,9.2000,2.2900
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,38581,ALEXANDRINA BASSITH,8,0.0000,0.0000,0.0000,95.6900,4.3100,0.0000,95.9500,4.0500,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,38600,JACQUES KLEIN,8,100.0000,0.0000,0.0000,96.4000,3.6000,0.0000,91.6000,8.4000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,40654,MARIA NELIDA SAMPAIO DE MELLO DONA,8,99.3600,0.6400,0.0000,95.9200,4.0800,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,40666,ROSANA SUELI FUNARI PROFESSORA,8,0.0000,0.0000,0.0000,92.5400,7.2900,0.1700,88.7400,11.2600,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,40678,RUBEM CARLOS LUDWIG GENERAL,8,0.0000,0.0000,0.0000,95.8500,4.1500,0.0000,93.6200,4.2600,2.1200
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,40685,EDUARDO VAZ DOUTOR,8,0.0000,0.0000,0.0000,90.6100,9.3900,0.0000,91.1000,8.9000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,40691,ISABEL LUCCI DE OLIVEIRA PROFESSORA,8,0.0000,0.0000,0.0000,95.4300,4.5700,0.0000,92.1200,7.8800,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,44830,EDILA COUTINHO PORFIRIO PROFESSORA,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,44842,HUGO CAROTINI,8,98.7000,1.3000,0.0000,98.0400,1.9600,0.0000,100.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,48422,JOANNA SPOSITO,8,0.0000,0.0000,0.0000,96.9500,3.0500,0.0000,91.9800,8.0200,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,122245,PARQUE JANE II,8,0.0000,0.0000,0.0000,87.8800,10.3500,1.7700,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,191279,NELSON ANTONIO DO NASCIMENTO JUNIOR PROFESSOR,8,0.0000,0.0000,0.0000,94.3200,5.6800,0.0000,90.7700,8.2100,1.0200
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,444388,MARLENE APARECIDA MAIA OLBERG PROFESSORA,8,0.0000,0.0000,0.0000,91.6300,7.6900,0.6800,95.2100,4.7900,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,477321,PROFESSOR HENRIQUE COSTA,8,0.0000,0.0000,0.0000,94.6700,3.5500,1.7800,95.5000,3.6000,0.9000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,566202,CHB EMBU N II,8,0.0000,0.0000,0.0000,96.1200,3.5000,0.3800,93.8500,6.1500,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,902100,HENRIQUE TEIXEIRA LOTT MARECHAL,8,0.0000,0.0000,0.0000,95.3900,4.6100,0.0000,95.4100,4.5900,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,906475,PROFESSORA MIRNA ELISA BONAZZI,8,0.0000,0.0000,0.0000,96.3000,3.7000,0.0000,95.1600,4.8400,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,908587,ODETE MARIA DE FREITAS,8,0.0000,0.0000,0.0000,93.0000,6.2000,0.8000,82.8200,13.1000,4.0800
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,908605,ELI URIAS MUZEL PROFESSOR,8,100.0000,0.0000,0.0000,98.2600,0.0000,1.7400,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,908712,AMELIA DOS ANJOS OLIVEIRA,8,0.0000,0.0000,0.0000,80.3800,19.6200,0.0000,69.6200,30.3800,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,910715,EDE WILSON GONZAGA PROFESSOR,8,0.0000,0.0000,0.0000,92.1800,7.2700,0.5500,89.1800,10.8200,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,912578,PAULO AFONSO DE TOLEDO DUARTE PROFESSOR,8,99.2600,0.7400,0.0000,93.6900,6.3100,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,919056,MARCIA APARECIDA DA SILVA FARIA RIES PROFESSORA,8,0.0000,0.0000,0.0000,91.4900,7.0900,1.4200,88.8900,6.2100,4.9000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,922304,MARIA CRISTINA MONTORA SIMOES PROFESSORA,8,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,923345,JARDIM DA LUZ,8,0.0000,0.0000,0.0000,89.0800,6.9300,3.9900,85.2300,7.3900,7.3800
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,923758,JORGE AMADO ESCRITOR,8,0.0000,0.0000,0.0000,93.3200,5.6900,0.9900,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,923898,SARA SANCHES RUSSO PROFESSORA,8,0.0000,0.0000,0.0000,92.7400,6.1500,1.1100,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,924436,RODOLFO JOSE DA COSTA E SILVA,8,0.0000,0.0000,0.0000,81.9100,18.0900,0.0000,88.6600,11.3400,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,925858,JARDIM MAGALI,8,99.7300,0.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,EMBU DAS ARTES,1,926012,PROFESSOR VIVALTER KERCHE DE CAMARGO,8,98.5500,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10169,LAURITA ORTEGA MARI,8,0.0000,0.0000,0.0000,94.3600,4.8600,0.7800,85.5500,7.6000,6.8500
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10170,JULIETA CALDAS FERRAZ PROFESSORA,8,0.0000,0.0000,0.0000,95.7000,3.2300,1.0700,0.0000,0.0000,0.0000
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10182,ANTONIO RUY CARDOSO PROFESSOR,8,0.0000,0.0000,0.0000,98.1100,1.8900,0.0000,98.7600,1.0300,0.2100
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10194,ALIPIO DE OLIVEIRA E SILVA PROFESSOR,8,0.0000,0.0000,0.0000,99.2300,0.7700,0.0000,94.3100,5.6900,0.0000
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10236,REYNALDO DO NASCIMENTO FALLEIROS DOUTOR,8,0.0000,0.0000,0.0000,97.2400,1.7000,1.0600,87.4600,11.1900,1.3500
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10248,JOAO CALY PROFESSOR,8,97.6700,2.3300,0.0000,91.3300,7.1400,1.5300,91.6000,5.2000,3.2000
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10259,ANTONIO INACIO MACIEL,8,99.5400,0.4600,0.0000,93.6400,4.3900,1.9700,85.3600,11.3000,3.3400
2019,TABOAO DA SERRA,TABOAO DA SERRA,1,10261,ALMIR PEREIRA BAHIA REVERENDO,8,0.0000,0.0000,0.0000,96.2100,3.1300,0.6600,91.7600,4.9500,3.2900
